Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2024-04-25,8450.3173828125,8484.273447102578,8359.863612310322,8413.651786710503,524667,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-26,8681.9169921875,8701.89459279862,8449.978050523245,8462.312655345848,521344,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-29,8474.6953125,8696.911868851928,8444.608929291659,8681.916859297107,299443,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-30,8613.5693359375,8673.887594163998,8508.45877656395,8512.715802400628,360403,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-02,8813.8251953125,8848.458641555442,8538.545084936643,8652.604278174604,638239,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-03,8808.939453125,8956.954717813389,8769.033376860974,8871.241680996862,396042,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-06,8757.6181640625,8886.478703368386,8523.502512513618,8822.870835230622,458431,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-07,8395.1748046875,8779.28874544207,8360.975939174587,8760.134017458582,588285,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-08,8464.345703125,8499.123699521566,8312.847150366204,8369.15118848546,451581,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-09,8558.619140625,8713.987357503436,8500.090231366827,8513.295892097889,645689,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-10,8689.1728515625,8753.168063083362,8616.326313803207,8658.409084212508,482797,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-13,8699.330078125,8730.964898896245,8581.498519186609,8728.933694934525,435605,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-14,8769.904296875,8792.880522246698,8593.350144018797,8660.585835106502,408162,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-15,8613.0849609375,8827.706690354737,8588.124771429884,8773.531175323518,274392,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-16,8582.8046875,8663.777929868049,8426.228139522238,8658.408937855802,680474,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-17,8494.625,8666.486596497312,8479.920027021264,8601.331237264967,323961,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-21,8533.3212890625,8571.340703912814,8489.110008672116,8489.110008672116,417798,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-22,8518.6650390625,8561.667047249033,8451.381166640402,8561.667047249033,302838,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-23,8671.4208984375,8692.268610273079,8466.086005557092,8561.666911621229,731514,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-24,8656.6669921875,8729.997232116226,8581.110930678078,8687.430756250411,455920,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-27,8705.5224609375,8773.967425292703,8592.334322003806,8708.714757958209,301747,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-28,8696.86328125,8728.304428850392,8625.709734629701,8705.52187853839,259094,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-29,8774.6923828125,8841.68621254338,8612.697727604293,8658.408319009117,339934,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-30,8676.306640625,8831.481193152014,8636.738783036346,8772.564934736856,305109,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-05-31,8788.7685546875,8828.190918385291,8632.288374856387,8697.105512715334,560005,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-06-03,9031.3017578125,9136.315016024373,8825.337649830222,8880.916121040209,438422,BAJAJ-AUTO.NS,Bajaj Auto,Auto
