Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-02-08,2110.264404296875,2113.665936155022,2093.675622608205,2113.665936155022,1190660,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-09,2122.659423828125,2125.1758751143198,2102.1100735239675,2113.246849392447,1049611,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-10,2127.78515625,2129.5093576817767,2102.343060169074,2124.8495997875057,1195100,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-11,2104.3466796875,2123.9176629795447,2095.959115419481,2123.9176629795447,2100036,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-14,2076.90087890625,2084.0768610498017,2056.817275500017,2068.932646855477,1661501,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-15,2134.261962890625,2147.355697859355,2071.308601178262,2094.9800754028524,1533070,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-16,2130.9072265625,2146.983390856488,2120.1897836998414,2134.2623431651828,995668,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-17,2150.525146484375,2155.604237639161,2121.1220254503805,2126.713735535048,869374,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-18,2155.1845703125,2169.3968312380184,2137.896823812407,2137.896823812407,890713,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-21,2138.642333984375,2147.2628853040674,2129.2761759640216,2141.6245332597973,737919,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-22,2115.483154296875,2124.849311900827,2096.9840544793274,2124.849311900827,902667,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-23,2106.5830078125,2119.210995712677,2098.9876943571803,2115.5298329185475,1324411,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-24,2023.639404296875,2089.435271474628,2013.2948791212511,2050.2933083158705,2997629,HINDUNILVR.NS,Hindustan Unilever,FMCG
