Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-06-21,2873.2421875,2896.321559800145,2795.8190472258425,2799.934053640477,2964461,TCS.NS,TCS,IT
2022-06-22,2883.08251953125,2907.772123867537,2847.3453819322376,2862.4631509845726,3336315,TCS.NS,TCS,IT
2022-06-23,2959.87890625,2968.108699833873,2883.0819135631095,2883.0819135631095,3692578,TCS.NS,TCS,IT
2022-06-24,2945.834716796875,2992.261648742065,2931.8796872203643,2986.8943632734695,2132118,TCS.NS,TCS,IT
2022-06-27,2965.156982421875,3008.2741344642945,2957.821735542528,2996.73455740737,2037686,TCS.NS,TCS,IT
2022-06-28,2968.242919921875,2978.843395941268,2927.496452991012,2958.2688019152474,1400046,TCS.NS,TCS,IT
2022-06-29,2943.508544921875,2981.5268136224313,2926.064868694561,2926.064868694561,2133994,TCS.NS,TCS,IT
2022-06-30,2922.576904296875,2961.757919192694,2911.752789671412,2926.9601007080983,2719603,TCS.NS,TCS,IT
2022-07-01,2965.514404296875,2981.5267166470894,2909.1131426506226,2916.2247513559887,1502879,TCS.NS,TCS,IT
2022-07-04,2893.906005859375,2968.0639081040827,2884.960530635869,2962.741394025175,2622535,TCS.NS,TCS,IT
2022-07-05,2877.133544921875,2926.959803521567,2868.769437342766,2911.7524940289427,2170627,TCS.NS,TCS,IT
2022-07-06,2916.89599609375,2923.828739778401,2864.5649631192855,2879.101361167748,2182144,TCS.NS,TCS,IT
2022-07-07,2941.13818359375,2969.3609834462977,2920.7424562325778,2926.064970356502,1989921,TCS.NS,TCS,IT
2022-07-08,2921.1005859375,2956.479989245835,2907.2798683960555,2952.007250986764,2136916,TCS.NS,TCS,IT
2022-07-11,2785.4423828125,2884.9160330481313,2778.4648677976734,2868.0537232952515,6974600,TCS.NS,TCS,IT
2022-07-12,2759.410888671875,2805.480089247644,2755.4301956021764,2786.4261820294582,3734815,TCS.NS,TCS,IT
2022-07-13,2718.306396484375,2782.04291010001,2714.9518431361835,2776.675624742904,3863530,TCS.NS,TCS,IT
2022-07-14,2689.605224609375,2741.8501614442216,2661.128370626433,2740.9532526573576,4764908,TCS.NS,TCS,IT
2022-07-15,2685.88330078125,2716.6470988263773,2648.5718054355975,2707.364223712299,4574806,TCS.NS,TCS,IT
2022-07-18,2747.679931640625,2759.743310428452,2703.5520653201875,2711.3551275827026,3202795,TCS.NS,TCS,IT
2022-07-19,2757.32177734375,2761.537204754879,2717.678453631059,2717.678453631059,1865074,TCS.NS,TCS,IT
2022-07-20,2838.537353515625,2844.950164613829,2778.668683955497,2787.4135458013584,3402251,TCS.NS,TCS,IT
2022-07-21,2849.74853515625,2855.757780661632,2819.9263158701324,2840.5103301995564,2420640,TCS.NS,TCS,IT
2022-07-22,2844.09814453125,2867.4177761168103,2819.4331495849838,2856.654869231167,2075886,TCS.NS,TCS,IT
2022-07-25,2840.2861328125,2857.9551935626573,2824.4557790199847,2838.716542307275,1797504,TCS.NS,TCS,IT
2022-07-26,2794.677978515625,2842.214143830151,2777.2780357816973,2838.447170750544,2639367,TCS.NS,TCS,IT
2022-07-27,2860.107666015625,2864.816437135854,2789.3863207449663,2793.870864668994,1389808,TCS.NS,TCS,IT
2022-07-28,2924.371337890625,2927.5105189004753,2871.5881638933847,2884.4588936225273,2106333,TCS.NS,TCS,IT
2022-07-29,2961.5029296875,2975.3154558936158,2937.376171773738,2950.829803094839,2430257,TCS.NS,TCS,IT
2022-08-01,2958.72314453125,2984.015931899953,2933.7890331363833,2984.015931899953,1306913,TCS.NS,TCS,IT
2022-08-02,2952.44482421875,2971.369471032021,2934.3719781124923,2950.830344369699,1269114,TCS.NS,TCS,IT
2022-08-03,2995.22705078125,3003.747684703221,2939.2151378990916,2941.8609751646954,2895824,TCS.NS,TCS,IT
2022-08-04,3009.083984375,3038.6370840635946,2966.3912590118593,3004.6443298312643,2150567,TCS.NS,TCS,IT
2022-08-05,3018.14306640625,3028.861083003313,3009.1290889772326,3014.689879862934,1106933,TCS.NS,TCS,IT
2022-08-08,3026.573974609375,3030.56517513093,2992.087873696429,3018.098229912615,1068836,TCS.NS,TCS,IT
2022-08-10,3008.45703125,3036.0369831650146,2991.1915328966984,3036.0369831650146,1878359,TCS.NS,TCS,IT
2022-08-11,3069.6708984375,3075.231690164027,3027.112612317826,3049.4904469503285,1449248,TCS.NS,TCS,IT
