Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2021-10-07,1132.2425537109375,1151.1181871379204,1106.3797314355731,1109.2425585444723,4002618,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-08,1139.7152099609375,1145.1497954667468,1124.1877551071511,1144.5675396027457,2344868,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-11,1138.59912109375,1159.1729508585292,1135.4451069078948,1138.0168652447612,2535840,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-12,1146.9937744140625,1160.677321145926,1125.7891162784522,1130.5928755309396,2354120,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-13,1149.516845703125,1156.7467691912939,1140.5400362284488,1153.010499211065,1235622,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-14,1174.2637939453125,1179.1161236723592,1127.4873827626143,1154.8544750371254,3315820,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-18,1183.5802001953125,1193.3334299772744,1160.725799092848,1184.938876162388,4512591,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-19,1158.736328125,1203.3777612018425,1150.584390565778,1185.9093743456867,3879525,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-20,1166.2088623046875,1178.0486177460775,1137.8227338130062,1154.8544582940467,2850772,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-21,1149.4197998046875,1175.1855975670535,1130.7867840267722,1169.4113730281713,2408608,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-22,1161.0654296875,1169.1202256008935,1142.0443216875262,1156.843926703755,2618946,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-25,1142.9661865234375,1175.2341769304885,1122.5378324285837,1170.3332768660953,3612312,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-26,1120.7911376953125,1157.7658663128752,1104.0990524498086,1145.1498090940427,3413917,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-27,1108.805908203125,1129.4767616660258,1088.862785730846,1121.8586277226898,4329232,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-28,1141.2679443359375,1205.3186963139747,1134.7172992472745,1137.3860805796928,17223159,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-29,1106.5252685546875,1147.0907941079927,1090.41555689898,1132.485233649771,5112475,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-01,1192.7996826171875,1198.525455449599,1112.202556064586,1123.799576850717,10563295,INDUSINDBK.NS,IndusInd Bank,Banking
