Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-04-13,260.8968200683594,263.8361025178857,258.7506560833038,261.27005731214143,11204576,WIPRO.NS,Wipro,IT
2022-04-18,251.2858123779297,256.5345415227394,250.07278414382267,256.5345415227394,18930062,WIPRO.NS,Wipro,IT
2022-04-19,247.48342895507812,254.5283788073693,245.43058117598665,253.80522622934143,13286008,WIPRO.NS,Wipro,IT
2022-04-20,250.30606079101562,252.19559758637388,247.9032978384312,250.07278394032502,8660976,WIPRO.NS,Wipro,IT
2022-04-21,251.56578063964844,253.10540227623093,250.70263914064807,252.40557167085888,13388782,WIPRO.NS,Wipro,IT
2022-04-22,250.86593627929688,252.33556338429042,247.57673830963094,249.6062355634605,9782424,WIPRO.NS,Wipro,IT
2022-04-25,246.97018432617188,247.8100037488252,244.1475401978772,247.25013362578213,9473768,WIPRO.NS,Wipro,IT
2022-04-26,246.9235382080078,250.88924453728146,245.92043639307366,250.53932927293377,8718740,WIPRO.NS,Wipro,IT
2022-04-27,242.11802673339844,245.87377798846148,240.04185725818488,245.87377798846148,16275078,WIPRO.NS,Wipro,IT
2022-04-28,243.79763793945312,245.71052525557326,240.7417168031757,244.4741465210544,13241338,WIPRO.NS,Wipro,IT
2022-04-29,237.3825225830078,246.57363638964566,236.54273159801392,246.57363638964566,24151260,WIPRO.NS,Wipro,IT
2022-05-02,230.944091796875,242.1413810961174,229.82436571456867,240.50844307331124,43822854,WIPRO.NS,Wipro,IT
2022-05-04,229.4277801513672,235.07308272411265,228.26139591063833,233.27684814577242,17267854,WIPRO.NS,Wipro,IT
2022-05-05,233.8134002685547,235.0031208296592,231.5506118175975,233.7434200562756,10869532,WIPRO.NS,Wipro,IT
2022-05-06,226.32521057128906,229.0312164299541,224.41233748729297,228.61132093300117,18441782,WIPRO.NS,Wipro,IT
2022-05-09,225.41542053222656,228.3080592088449,221.4263920353942,224.87888661716858,16675250,WIPRO.NS,Wipro,IT
2022-05-10,222.849365234375,225.69534556613414,222.14953470548775,225.34543030169053,14969534,WIPRO.NS,Wipro,IT
2022-05-11,220.1667022705078,224.85557579839494,215.80442204875447,223.96911232120033,21029342,WIPRO.NS,Wipro,IT
2022-05-12,221.0531463623047,222.07957023931888,215.6177983836872,218.39379870691448,14573000,WIPRO.NS,Wipro,IT
2022-05-13,218.650390625,223.71250116317134,217.88057986069032,223.71250116317134,16775318,WIPRO.NS,Wipro,IT
2022-05-16,218.34713745117188,221.30975637318065,216.94747631366437,221.1464597261869,7314066,WIPRO.NS,Wipro,IT
2022-05-17,227.04835510253906,228.14475914440914,218.4870918657599,219.7467925501364,11321450,WIPRO.NS,Wipro,IT
2022-05-18,224.5289764404297,231.0607284823331,224.22571937181638,229.03121696455236,15390968,WIPRO.NS,Wipro,IT
2022-05-19,210.48570251464844,221.0531411531335,209.94916859807122,217.48400813458414,22945978,WIPRO.NS,Wipro,IT
2022-05-20,214.42807006835938,215.64111246074185,212.28192033385008,215.54779603129393,12731912,WIPRO.NS,Wipro,IT
2022-05-23,217.41403198242188,218.25382297724693,213.44832539046783,216.38760811044503,14111568,WIPRO.NS,Wipro,IT
2022-05-24,214.59136962890625,219.09360976848268,213.68158426268351,218.55707588705647,13779460,WIPRO.NS,Wipro,IT
2022-05-25,207.54641723632812,215.0112764702707,206.7766064754456,214.6846831835501,15481506,WIPRO.NS,Wipro,IT
2022-05-26,211.51211547851562,212.14196579950206,207.14983568571452,208.08294305366817,11583082,WIPRO.NS,Wipro,IT
2022-05-27,217.85726928710938,218.32382301575672,212.86513869534693,214.61471517777443,11414472,WIPRO.NS,Wipro,IT
2022-05-30,222.1962127685547,224.64561983844428,220.7498933653829,220.7498933653829,12291148,WIPRO.NS,Wipro,IT
2022-05-31,223.03599548339844,224.29569619627313,219.46686244770586,222.03290785400748,31587004,WIPRO.NS,Wipro,IT
2022-06-01,219.63015747070312,223.4559035616048,218.58041163042893,223.4559035616048,10514566,WIPRO.NS,Wipro,IT
2022-06-02,221.21644592285156,222.2895280335048,218.39380158104993,220.12004182117772,10535040,WIPRO.NS,Wipro,IT
