Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2023-03-03,891.7479858398438,899.7109159225452,889.6020073644985,896.5378508613975,920360,NESTLEIND.NS,Nestlé India,FMCG
2023-03-06,894.88720703125,896.7819008610217,890.5444505357391,895.2327749246568,1058980,NESTLEIND.NS,Nestlé India,FMCG
2023-03-08,895.051513671875,897.7364646600107,889.2176881317628,889.5777702263986,914920,NESTLEIND.NS,Nestlé India,FMCG
2023-03-09,895.8948364257812,897.9877138169336,890.7860136804474,894.1693571941549,1132300,NESTLEIND.NS,Nestlé India,FMCG
2023-03-10,893.4806518554688,895.619432059614,887.1634916436717,895.619432059614,472680,NESTLEIND.NS,Nestlé India,FMCG
2023-03-13,885.3461303710938,894.1645717309448,882.5717932467024,890.783647052305,729520,NESTLEIND.NS,Nestlé India,FMCG
2023-03-14,882.794189453125,891.0278153218859,880.2978050192396,886.9194690076814,877580,NESTLEIND.NS,Nestlé India,FMCG
2023-03-15,869.6812133789062,887.9391974569363,864.2026322387992,884.5026940699119,1559160,NESTLEIND.NS,Nestlé India,FMCG
2023-03-16,891.7841796875,894.1694654739086,868.4439800849683,869.5193883176008,1660860,NESTLEIND.NS,Nestlé India,FMCG
2023-03-17,911.4801025390625,912.2945501002163,892.9587366266679,894.1163330588497,2668600,NESTLEIND.NS,Nestlé India,FMCG
2023-03-20,915.3322143554688,917.8527888271972,901.5208869903907,913.5027756100067,1512900,NESTLEIND.NS,Nestlé India,FMCG
2023-03-21,914.8271484375,930.854547693188,909.6385561911491,917.852829150448,1955240,NESTLEIND.NS,Nestlé India,FMCG
2023-03-22,909.6216430664062,918.771197431211,903.7733033772072,918.771197431211,564960,NESTLEIND.NS,Nestlé India,FMCG
2023-03-23,920.484619140625,926.5480761182628,904.3267680281112,909.621680108059,1133700,NESTLEIND.NS,Nestlé India,FMCG
2023-03-24,916.0693969726562,923.1695575530163,912.922882399359,918.5802955418634,525980,NESTLEIND.NS,Nestlé India,FMCG
2023-03-27,913.0677490234375,924.5131429242518,909.3968354172636,918.3361100867326,717080,NESTLEIND.NS,Nestlé India,FMCG
2023-03-28,915.7261352539062,919.3004056765502,911.0861327968579,913.5028068891573,709620,NESTLEIND.NS,Nestlé India,FMCG
2023-03-29,920.8953857421875,924.3777916857299,912.352419674904,914.9527632214832,972120,NESTLEIND.NS,Nestlé India,FMCG
2023-03-31,952.3871459960938,954.6781484997001,925.8279191869669,925.8279191869669,2968880,NESTLEIND.NS,Nestlé India,FMCG
2023-04-03,952.4329833984375,956.5195578436203,936.995239389292,956.2295687672292,1274800,NESTLEIND.NS,Nestlé India,FMCG
2023-04-05,958.0686645507812,960.5313002708158,947.3845579184538,950.1879234423456,943020,NESTLEIND.NS,Nestlé India,FMCG
2023-04-06,952.568359375,958.9363194718264,947.5779507684051,956.7613126988309,819560,NESTLEIND.NS,Nestlé India,FMCG
2023-04-10,943.9625854492188,952.964696527533,942.5512265257685,952.1696013035701,448280,NESTLEIND.NS,Nestlé India,FMCG
2023-04-11,950.94189453125,951.9279164323449,941.2945505214478,949.6562664062586,882520,NESTLEIND.NS,Nestlé India,FMCG
2023-04-12,939.6174926757812,951.9280175390477,935.9755479442458,951.9280175390477,1137640,NESTLEIND.NS,Nestlé India,FMCG
2023-04-13,940.8282470703125,951.2030134174588,938.4550563651796,942.5029858557137,923020,NESTLEIND.NS,Nestlé India,FMCG
2023-04-17,978.4822387695312,986.4862910881747,942.606726338428,946.8528389229467,3887020,NESTLEIND.NS,Nestlé India,FMCG
2023-04-18,998.6300659179688,1000.5029881784478,976.3362493335577,976.3362493335577,2797200,NESTLEIND.NS,Nestlé India,FMCG
2023-04-19,996.5736694335938,998.7461981921329,985.423101564485,998.5625875925844,1797480,NESTLEIND.NS,Nestlé India,FMCG
2023-04-20,989.5362548828125,1001.5036299423418,985.0363793144157,995.4280781148377,1044260,NESTLEIND.NS,Nestlé India,FMCG
2023-04-21,995.6446533203125,1000.0236819706091,990.3280322391628,994.4909853254557,886100,NESTLEIND.NS,Nestlé India,FMCG
