Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2025-05-14,3930.014892578125,3969.2453289639548,3800.3414531061453,3932.720496857872,1199813,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-15,4179.11962890625,4200.377578463693,3930.0150637292313,3945.282183774386,2629014,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-16,4198.734375,4215.837548968028,4149.454587010688,4183.950627327885,765257,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-19,4239.70458984375,4304.347981689417,4177.28343107129,4177.28343107129,753807,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-20,4098.53271484375,4287.535303681332,4088.6765678182023,4260.286289066039,842529,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-21,4119.98388671875,4144.237370145699,4069.9312645452005,4097.953108484377,396931,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-22,4132.0615234375,4139.501993523077,4061.137377294561,4106.648803098291,394809,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-23,4163.4658203125,4188.782294183121,4132.158752891332,4144.237133209046,461297,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-26,4212.35888671875,4269.272116205031,4154.962522055486,4164.528504197414,765160,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-27,4191.87451171875,4227.336352935315,4154.96279306497,4223.084857462896,411809,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-28,4215.06494140625,4235.549590866292,4165.1085728379885,4220.669121019912,424160,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-29,4209.65380859375,4236.129523754872,4185.980183289919,4236.129523754872,369150,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-30,4163.94921875,4232.264730870259,4144.6238090199995,4195.160038551009,914311,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-02,4089.546142578125,4173.032284983815,4054.4707147760378,4164.722264942947,771163,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-03,4066.6455078125,4136.120251930193,4059.301758756861,4106.649006121556,417447,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-04,4058.915771484375,4097.6633111289675,4049.9291731573057,4070.897430775388,353642,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-05,4037.947509765625,4085.198040649598,4032.053165628172,4085.198040649598,394746,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-06,4124.0419921875,4151.967111877224,4017.8489715213964,4047.7066319759692,551467,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-09,4202.6962890625,4212.938849434936,4130.805867278521,4159.697257227671,495256,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-10,4231.2978515625,4243.859366079584,4183.660912157004,4222.698139832373,469185,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-11,4261.5419921875,4335.3654253522745,4218.639682442977,4227.4328371064985,1241569,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-12,4215.64404296875,4275.7462467322375,4193.613267981449,4261.541884035367,813687,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-13,4187.62255859375,4200.37751686586,4108.001970326754,4122.206334229253,521000,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-16,4217.287109375,4265.214214992928,4167.041049187694,4170.422995546454,360242,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-17,4223.56787109375,4241.927008488117,4187.622423891671,4221.635330315396,331648,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-18,4210.90966796875,4282.510398735953,4203.2762261961625,4205.208766989816,370443,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-19,4236.41943359375,4255.455150580585,4203.566237608342,4227.3365855366055,425692,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-20,4192.1640625,4234.583238010598,4063.070244788574,4232.747418642676,1159015,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-23,4109.64453125,4178.829582862617,4101.817647031135,4174.287923480449,580717,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-24,4147.7158203125,4183.95096143346,4118.244572200786,4138.63297263386,469217,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-25,4155.7353515625,4210.90948316219,4145.299820459449,4156.411929535272,412213,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-26,4133.70458984375,4179.02257525319,4104.813200513633,4160.663438458652,795726,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-27,4174.57763671875,4203.179333662652,4140.4684818242,4153.996266828994,543489,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-06-30,4094.184326171875,4197.478535550403,4068.9645748625107,4197.478535550403,871009,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-01,4083.458740234375,4120.177015702644,4048.769726983275,4114.669085657715,480538,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-02,4100.56201171875,4178.733195128211,4087.4206395109572,4139.888935125067,808159,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-03,4165.205078125,4203.2760356719655,4095.0537561328256,4100.851378250994,650625,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-04,4198.44482421875,4227.143243387462,4161.823270977436,4179.119416512334,437195,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-07,4161.7265625,4212.552479288045,4148.198777063501,4193.613485314604,353771,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-08,4155.34912109375,4182.984548811605,4096.986483474522,4159.890780684553,467771,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-09,4186.9462890625,4197.478541870136,4145.493384012727,4154.962645037197,276485,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-10,4175.5439453125,4202.213101785646,4164.625278897612,4184.047407623257,368728,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-11,4076.40478515625,4193.613186174189,4048.672638264942,4155.059094792665,556464,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-14,4108.2919921875,4115.345577286293,4055.6302561081147,4076.694761815184,293675,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-15,4303.76806640625,4314.397040077212,4116.408343059523,4131.578504211976,1756329,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-16,4275.26318359375,4319.228484724616,4223.567719626688,4303.768159052223,791606,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-17,4293.71923828125,4313.334338651341,4263.184999318169,4287.3417592871065,414759,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-18,4248.40087890625,4332.7560886060455,4239.221310921916,4299.902897925269,370997,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-21,4259.51318359375,4272.847525818028,4199.604421359305,4261.252281514587,269975,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-22,4195.9326171875,4282.2208495978175,4173.128540697165,4268.982755993741,463290,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-23,4216.51416015625,4229.365367224141,4179.988857448241,4212.938771098299,376802,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-24,4219.65283203125,4237.406877933998,4173.747782431995,4227.598065716558,584473,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-25,4149.814453125,4208.765032484859,4114.796801283032,4196.209944192804,630896,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-28,4209.0595703125,4224.655486185809,4134.90485303373,4134.90485303373,462891,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-29,4242.5078125,4251.531632714169,4184.047193681376,4207.98060060894,422393,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-30,4170.02001953125,4243.09566832754,4135.101032256451,4228.578818265829,547169,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-07-31,4179.24072265625,4220.731805860108,4120.681923406533,4129.509854211261,446590,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-01,4229.16748046875,4239.368549166226,4158.936290713744,4173.747692632588,473918,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-04,4449.17919921875,4463.00972073593,4227.696402897742,4233.385322611738,1454995,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-05,4459.87060546875,4493.907375884438,4429.5614711117305,4449.277279714463,803505,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-06,4389.34521484375,4462.911305325653,4376.790126979866,4462.617232542087,574216,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-07,4571.59326171875,4585.521487577974,4337.750797346443,4345.30377426608,2121194,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-08,4511.857421875,4621.91249067183,4500.381398516567,4570.906665222989,972461,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-11,4474.9765625,4536.281639695783,4452.219926266559,4514.996325315041,455558,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-12,4556.3896484375,4580.32305448836,4483.608070116058,4501.263932129204,723767,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-13,4677.5283203125,4701.853982235643,4561.293899347667,4579.04746572229,1342794,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-14,4618.0869140625,4682.236449316643,4600.823309001721,4678.803365086496,373862,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-18,4888.7119140625,5021.1308764217365,4806.317893038974,4806.317893038974,3698091,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-19,5020.34619140625,5040.748328145747,4888.711746930999,4888.711746930999,1509894,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-20,5037.80615234375,5066.251708889305,5013.382304754166,5022.112052180685,916240,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-21,4999.64990234375,5060.26817185994,4943.641487323186,5037.806087081723,819430,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-22,4902.34619140625,5025.348601552422,4886.750275677314,4999.649800758037,1357460,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-25,4966.986328125,4982.778612185291,4880.865145156597,4914.215107965143,693190,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-26,4976.40283203125,5044.672262739089,4944.622375358303,4966.986276253286,1662083,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-28,4994.35302734375,5145.702805826195,4981.307019938564,5130.008706532786,1584393,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-08-29,4990.4296875,5049.8707076203555,4964.632223462689,5002.003894579548,783364,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-01,5143.7412109375,5158.944870123147,5011.812684455598,5015.736209406733,659443,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-02,5210.44091796875,5245.752641057394,5108.429273490446,5188.861531636801,962257,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-03,5246.7333984375,5260.956175457008,5156.001889864782,5223.192250267281,659989,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-04,5248.6953125,5413.483354454775,5238.886500478882,5399.75101762521,1187848,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-05,5260.4658203125,5315.885607530038,5246.243043061982,5257.523176743427,517415,HEROMOTOCO.NS,Hero MotoCorp,Auto
